"5556","Japan","Maebashi","36.3833333","139.0666656","100.0"
"5557","Japan","Ichinomiya","35.3000000","136.8000031","14.0"
"5558","Japan","Hakodate","41.7758333","140.7366638","9.0"
"5559","Japan","Yao","34.6166667","135.6000061","10.0"
"5560","Japan","Kakogawa","34.7666667","134.8500061","23.0"
"5561","Japan","Tokushima","34.0666667","134.5666656","10.0"
"5562","Japan","Ibaraki","34.8164106","135.5682831","17.0"
"5563","Japan","Hiratsuka","35.3230556","139.3422241","3.0"
"5564","Japan","Yamagata","38.2527778","140.3374939","177.0"
"5565","Japan","Fukui","36.0644338","136.2225647","17.0"
"5566","Japan","Mito","36.3666667","140.4666595","19.0"
"5567","Japan","Shimonoseki","33.9500000","130.9499969","-9999.0"
"5568","Japan","Takasaki","36.3333333","139.0166626","91.0"
"5569","Japan","Fuchu","35.6666667","139.4833374","45.0"
"5570","Japan","Fuji","35.1666667","138.6833344","67.0"
"5571","Japan","Hachinohe","40.5000000","141.5000000","20.0"
"5572","Japan","Kurume","33.3166667","130.5166626","7.0"
"5573","Japan","Sasebo","33.1591667","129.7227783","1.0"
"5574","Japan","Chigasaki","35.3261111","139.4038849","8.0"
"5575","Japan","Soka","35.8202778","139.8044434","6.0"
"5576","Japan","Atsugi","35.4388889","139.3597260","34.0"
"5577","Japan","Minami-rinkan","35.4833333","139.4499969","61.0"
"5578","Japan","Takarazuka","34.7993561","135.3569641","49.0"
"5579","Japan","Ageo","35.9697222","139.5886078","15.0"
"5580","Japan","Chofu","35.6555556","139.5522156","33.0"
"5581","Japan","Matsumoto","36.2333333","137.9666595","590.0"
"5582","Japan","Kasukabe","35.9763889","139.7536163","8.0"
"5583","Jordan","Amman","31.9500000","35.9333344","765.0"
"5584","Jordan","Irbid","32.5555556","35.8499985","584.0"
"5585","Jordan","Wadi as Sir","31.9500000","35.8166656","929.0"
"5586","Jordan","`Ajlun","32.3338889","35.7508316","786.0"
"5587","Jordan","Al `Aqabah","29.5266667","35.0077782","38.0"
"5588","Jordan","Madaba","31.7166667","35.7999992","745.0"
"5589","Jordan","As Salt","32.0391667","35.7272224","759.0"
"5590","Jordan","Ar Ramtha","32.5591667","36.0069427","491.0"
"5591","Jordan","Al Mafraq","32.3500000","36.2000008","696.0"
"5592","Jordan","Al Jubayhah","32.0166667","35.8666649","1000.0"
"5593","Jordan","Sahab","31.8786111","36.0044441","858.0"
"5594","Jordan","Al Quwaysimah","31.9166667","35.9500008","951.0"
"5595","Jordan","Jarash","32.2805556","35.8952789","528.0"
"5596","Jordan","At Tafilah","30.8333333","35.5999985","986.0"
"5597","Jordan","`Izra","31.1588889","35.6927795","1123.0"
"5598","Jordan","Qir Moav","31.1847222","35.7047234","1016.0"
"5599","Jordan","Aydun","32.5072222","35.8574982","646.0"
"5600","Jordan","Umm as Summaq","31.8833333","35.8499985","968.0"
"5601","Jordan","Kurayyimah","32.2791667","35.5977783","-209.0"
"5602","Jordan","`Anjarah","32.3069444","35.7536125","845.0"
"5603","Jordan","At Turrah","32.6413889","35.9919434","483.0"
"5604","Jordan","Wadi Musa","30.3166667","35.4833336","1064.0"
"5605","Jordan","Suf","32.3175000","35.8355560","898.0"
"5606","Jordan","At Tayyibah","32.5416667","35.7169456","306.0"
"5607","Jordan","Judayta","32.4000000","35.7000008","329.0"
"5608","Jordan","Ash Shajarah","32.6500000","35.9333344","241.0"
"5609","Jordan","Jawa","31.8500000","35.9333344","852.0"
"5610","Jordan","Sakhrah","32.3697222","35.8450012","1105.0"
"5611","Jordan","Sakib","32.2852778","35.8097229","862.0"
"5612","Jordan","`Ayn Janna","32.3333333","35.7666664","1064.0"
"5613","Jordan","Al Karamah","31.9522222","35.5791664","-279.0"
"5614","Jordan","Al Mazar","31.0655556","35.6961098","1264.0"
"5615","Jordan","Samma","32.5722222","35.6908340","325.0"
"5616","Jordan","Kafr Asad","32.6000000","35.7166672","302.0"
"5617","Jordan","Bayt Yafa","32.5166667","35.7833328","511.0"
"5618","Jordan","Al Quwayrah","29.8000000","35.3166656","825.0"
"5619","Jordan","`Ayy","31.1333333","35.6408348","834.0"
"5620","Jordan","Busayra","30.7333333","35.5999985","1043.0"
"5621","Jordan","Kafr Sawm","32.6833333","35.7999992","468.0"
"5622","Jordan","Hakama","32.5950000","35.8861122","512.0"
"5623","Jordan","Sal","32.5694444","35.9119453","574.0"
"5624","Jordan","Malka","32.6744444","35.7522240","450.0"
"5625","Jordan","Kafr Abil","32.4183333","35.6699982","444.0"
"5626","Jordan","Dayr Yusuf","32.4919444","35.7955551","573.0"
"5627","Jordan","Saham","32.6983333","35.7761116","423.0"
"5628","Jordan","Raymun","32.2833333","35.8333321","773.0"
"5629","Jordan","Waqqas","32.5500000","35.5999985","-134.0"
"5630","Jordan","Al Kittah","32.2783333","35.8424988","736.0"
"5631","Jordan","Al Bunayyat ash Shamaliyah","31.9000000","35.8833351","906.0"
"5632","Jordan","Hatim","32.6452778","35.7783318","437.0"
"5633","Jordan","Kharja","32.6666667","35.8833351","405.0"
"5634","Jordan","Halawah","32.3863889","35.6608315","342.0"
"5635","Jordan","Sabha","32.3333333","36.5000000","837.0"
"5636","Jordan","Kitim","32.4394444","35.8969460","846.0"
"5637","Jordan","At Tayyibah","31.0558333","35.6013870","940.0"
"5638","Jordan","Tibnah","32.4833333","35.7333336","625.0"
"5639","Jordan","Balila","32.3847222","35.9324989","867.0"
"5640","Jordan","Qumaym","32.5702778","35.7316666","298.0"
"5641","Jordan","Yarqa","31.9786111","35.6933327","671.0"
"5642","Jordan","Burma","32.2200000","35.7811127","666.0"
"5643","Jordan","Bayt Idis","32.4369444","35.6997223","583.0"
"5644","Jordan","Adir","31.2000000","35.7666664","975.0"
"5645","Jordan","Qafqafa","32.3505556","35.9375000","974.0"
"5646","Jordan","Al Jizah","31.7000000","35.9500008","731.0"
"5647","Jordan","Umm Qays","32.6550000","35.6836128","373.0"
"5648","Jordan","At Tayyibah","30.2500000","35.4666672","1426.0"
"5649","Jordan","Ar Rabbah","31.2702778","35.7386093","926.0"
"5650","Jordan","Umm al Qittayn","32.3166667","36.6333351","968.0"
"5651","Jordan","Zahar","32.5666667","35.7775002","413.0"
"5652","Jordan","Al Qasr","31.3144444","35.7449989","936.0"
"5653","Jordan","Al Jafr","30.2933333","36.2138901","854.0"
"5654","Kazakhstan","Almaty","43.2500000","76.9499969","862.0"
"5655","Kazakhstan","Qaraghandy","49.7988889","73.0994415","526.0"
"5656","Kazakhstan","Karagandy","50.0666667","54.8666649","127.0"
"5657","Kazakhstan","Shymkent","42.3000000","69.5999985","533.0"
"5658","Kazakhstan","Taraz","42.9000000","71.3666687","611.0"
"5659","Kazakhstan","Astana","51.1811111","71.4277802","339.0"
"5660","Kazakhstan","Pavlodar","52.3000000","76.9499969","132.0"
"5661","Kazakhstan","Kyzylorda","44.8527778","65.5091629","138.0"
"5662","Kazakhstan","Semipalatinsk","50.4111111","80.2275009","186.0"
"5663","Kazakhstan","Aqtobe","50.2796868","57.2071838","224.0"
"5664","Kazakhstan","Qostanay","53.1666667","63.5833321","161.0"
"5665","Kazakhstan","Petropavlovsk","54.8752778","69.1627808","139.0"
"5666","Kazakhstan","Taldyqorghan","45.0000000","77.9166641","452.0"
"5667","Kazakhstan","Oral","51.2333333","51.3666649","33.0"
"5668","Kazakhstan","Temirtau","50.0544444","72.9483337","511.0"
"5669","Kazakhstan","Atyrau","47.1166667","51.8833351","-25.0"
"5670","Kazakhstan","Kokshetau","53.2775000","69.3883362","232.0"
"5671","Kazakhstan","Rudnyy","52.9594444","63.1205559","160.0"
"5672","Kazakhstan","Ekibastuz","51.6666667","75.3666687","199.0"
"5673","Kazakhstan","Zhezqazghan","47.7833333","67.7666702","339.0"
"5674","Kazakhstan","Turkestan","43.3333333","68.2500000","224.0"
"5675","Kazakhstan","Balkhash","46.8480556","74.9950027","361.0"
"5676","Kazakhstan","Sarkand","45.4100000","79.9186096","780.0"
"5677","Kazakhstan","Baykonyr","45.6166670","63.3166656","77.0"
"5678","Kazakhstan","Kentau","43.5219444","68.5108337","446.0"
"5679","Kazakhstan","Ridder","50.3550000","83.5133362","720.0"
"5680","Kazakhstan","Shchuchinsk","52.9333333","70.1999969","390.0"
"5681","Kazakhstan","Stepnogorsk","52.3544444","71.8869476","300.0"
"5682","Kazakhstan","Zyryanovsk","49.7386111","84.2719421","456.0"
"5683","Kazakhstan","Aqsu","52.0333333","76.9166641","123.0"
"5684","Kazakhstan","Dzhetygara","52.1908333","61.2005539","254.0"
"5685","Kazakhstan","Talghar","43.3044444","77.2327805","988.0"
"5686","Kazakhstan","Kapchagai","43.8833333","77.0833359","492.0"
"5687","Kazakhstan","Arqalyq","50.2486111","66.9113922","334.0"
"5688","Kazakhstan","Lisakovsk","52.5369444","62.4936104","208.0"
"5689","Kazakhstan","Shu","43.5983333","73.7613907","461.0"
"5690","Kazakhstan","Qaratau","43.1666667","70.4666672","528.0"
"5691","Kazakhstan","Ayteke Bi","45.8536111","62.1561127","59.0"
"5692","Kazakhstan","Abay","49.6311111","72.8538895","505.0"
"5693","Kazakhstan","Aksay","51.1677778","52.9949989","62.0"
"5694","Kazakhstan","Atbasar","51.8000000","68.3333359","282.0"
"5695","Kazakhstan","Zharkent","44.1627778","80.0000000","628.0"
"5696","Kazakhstan","Zhangatas","43.5666667","69.7500000","536.0"
"5697","Kazakhstan","Ayakoz","47.9713889","80.4391632","654.0"
"5698","Kazakhstan","Aral","46.8000000","61.6666679","54.0"
"5699","Kazakhstan","Shieli","44.1666667","66.7500000","144.0"
"5700","Kazakhstan","Yesik","43.3550000","77.4633331","1055.0"
"5701","Kazakhstan","Aksu","42.4166667","69.8333359","639.0"
"5702","Kazakhstan","Shardara","41.2547222","67.9691696","291.0"
"5703","Kazakhstan","Saryagash","41.4500000","69.1666641","419.0"
"5704","Kazakhstan","Khromtau","50.2502778","58.4347229","416.0"
"5705","Kazakhstan","Tekeli","44.8300000","78.8238907","1286.0"
"5706","Kazakhstan","Georgievka","49.3313889","81.5761108","413.0"
"5707","Kazakhstan","Zhangaqorghan","43.9150000","67.2480545","167.0"
"5708","Kazakhstan","Lenger","42.2000000","69.9000015","826.0"
"5709","Kazakhstan","Burunday","43.3602778","76.8577805","682.0"
"5710","Kazakhstan","Ushtobe","45.2422222","77.9822235","420.0"
"5711","Kazakhstan","Shemonaikha","50.6327778","81.9055557","297.0"
"5712","Kazakhstan","Dzhusaly","45.4877778","64.0780563","102.0"
"5713","Kazakhstan","Balyqshy","47.0666667","51.8666649","-17.0"
"5714","Kazakhstan","Emba","48.8263889","58.1441650","249.0"
"5715","Kazakhstan","Turar Ryskulov","42.5333333","70.3333359","764.0"
"5716","Kazakhstan","Makinsk","52.6291667","70.4169464","381.0"
"5717","Kazakhstan","Zaysan","47.4666667","84.8666687","638.0"
"5718","Kazakhstan","Tasboget","44.7727778","65.5524979","135.0"
"5719","Kazakhstan","Merke","42.8727778","73.1786118","683.0"
"5720","Kazakhstan","Sarykemer","43.0000000","71.5000000","547.0"
"5721","Kazakhstan","Urzhar","47.0883333","81.6308365","471.0"
"5722","Kazakhstan","Kazygurt","41.7588889","69.3863907","566.0"
"5723","Kazakhstan","Beyneu","45.3166667","55.2000008","-5.0"
"5724","Kazakhstan","Zhalaghash","45.0833333","64.6666641","117.0"
"5725","Kazakhstan","Yereymentau","51.6213889","73.1069412","381.0"
"5726","Kazakhstan","Maqat","47.6500000","53.3166656","-22.0"
"5727","Kazakhstan","Saryozek","44.3583333","77.9752808","943.0"
"5728","Kazakhstan","Derzhavinsk","51.1000000","66.3166656","227.0"
"5729","Kazakhstan","Qarazhal","48.0077778","70.7902756","449.0"
"5730","Kazakhstan","Esil","51.9555556","66.4041672","210.0"
"5731","Kazakhstan","Shakhan","49.8233333","72.6341629","457.0"
"5732","Kazakhstan","Inderbor","48.5500000","51.7833328","27.0"
"5733","Kazakhstan","Atasu","48.6813889","71.6433334","483.0"
"5734","Kazakhstan","Taiynsha","53.8477778","69.7638855","171.0"
"5735","Kazakhstan","Qulan","42.9152778","72.7080536","730.0"
"5736","Kazakhstan","Temirlanovka","42.5994444","69.2633362","301.0"
"5737","Kazakhstan","Shetpe","44.1666667","52.1166649","239.0"
"5738","Kazakhstan","Quryq","43.2000000","51.6500015","-22.0"
"5739","Kazakhstan","Balpyk Bi","44.8947222","78.2083359","573.0"
"5740","Kazakhstan","Shubarkuduk","49.1447222","56.4872208","174.0"
"5741","Kazakhstan","Zhetibay","43.5941667","52.0788879","146.0"
"5742","Kazakhstan","Asykata","40.8994444","68.3611145","254.0"
"5743","Kazakhstan","Glubokoe","50.1455556","82.3113861","307.0"
"5744","Kazakhstan","Moyynqum","44.2913889","72.9469452","337.0"
"5745","Kazakhstan","Sholaqqkorghan","43.7650000","69.1813889","466.0"
"5746","Kazakhstan","Lugovoy","42.9472222","72.7644424","698.0"
"5747","Kazakhstan","Kachar","53.3905556","62.9297218","191.0"
"5748","Kazakhstan","Khantaghy","43.5263889","68.5774994","469.0"
"5749","Kenya","Nairobi","-1.2833333","36.8166656","1724.0"
"5750","Kenya","Mombasa","-4.0500000","39.6666679","1.0"
"5751","Kenya","Nakuru","-0.2833333","36.0666656","2017.0"
"5752","Kenya","Eldoret","0.5166667","35.2833328","2116.0"
"5753","Kenya","Kisumu","-0.1000000","34.7500000","1132.0"
"5754","Kenya","Thika","-1.0332596","37.0693283","1495.0"
"5755","Kenya","Kitale","1.0166667","35.0000000","1901.0"
"5756","Kenya","Malindi","-3.2166667","40.1166649","1.0"
"5757","Kenya","Garissa","-0.4569444","39.6583328","152.0"
"5758","Kenya","Kakamega","0.2833333","34.7500000","1524.0"
"5759","Kenya","Bungoma","0.5666667","34.5666656","1384.0"
"5760","Kenya","Nyeri","-0.4166667","36.9500008","1769.0"
"5761","Kenya","Meru","0.0500000","37.6500015","1582.0"
"5762","Kenya","Kilifi","-3.6333333","39.8499985","-9999.0"
"5763","Kenya","Wajir","1.7472222","40.0688896","251.0"
"5764","Kenya","Mumias","0.3363889","34.4891663","1258.0"
"5765","Kenya","Lugulu","0.3936111","34.3052788","1220.0"
"5766","Kenya","Homa Bay","-0.5166667","34.4500008","1166.0"
"5767","Kenya","Naivasha","-0.7166667","36.4333344","2086.0"
"5768","Kenya","Nanyuki","0.0166667","37.0666656","1975.0"
"5769","Kenya","Mandera","3.9261111","41.8461113","219.0"
"5770","Kenya","Narok","-1.0833333","35.8666649","1848.0"
"5771","Kenya","Kericho","-0.3666667","35.2833328","2096.0"
"5772","Kenya","Migori","-1.0666667","34.4666672","1323.0"
"5773","Kenya","Embu","-0.5333333","37.4500008","1324.0"
"5774","Kenya","Isiolo","0.3500000","37.5833321","1148.0"
"5775","Kenya","Nyahururu","0.0333333","36.3666649","2304.0"
"5776","Kenya","Machakos","-1.5166667","37.2666664","1715.0"
"5777","Kenya","Rongai","-0.1666667","35.8499985","1912.0"
"5778","Kenya","Kisii","-0.6833333","34.7666664","1805.0"
"5779","Kenya","Molo","-0.2500000","35.7333336","2534.0"
"5780","Kenya","Athi River","-1.4500000","36.9833336","1532.0"
"5781","Kenya","Lamu","-2.2783333","40.9033318","1.0"
"5782","Kenya","Webuye","0.6166667","34.7666664","1552.0"
"5783","Kenya","Karuri","-0.7000000","37.1833344","1209.0"
"5784","Kenya","Kiambu","-1.1666667","36.8333321","1734.0"
"5785","Kenya","Maralal","1.1000000","36.7000008","1966.0"
"5786","Kenya","Makueni","-1.8000000","37.6166649","1219.0"
"5787","Kenya","Lodwar","3.1166667","35.5999985","507.0"
"5788","Kenya","Voi","-3.3833333","38.5666656","608.0"
"5789","Kenya","Moyale","3.5163889","39.0691681","936.0"
"5790","Kenya","Kitui","-1.3666667","38.0166664","1152.0"
"5791","Kenya","Marsabit","2.3333333","37.9833336","1344.0"
"5792","Kenya","Siaya","0.0600000","34.2861099","1224.0"
"5793","Kenya","Keruguya","-0.5000000","37.2833328","1548.0"
"5794","Kenya","Muhoroni","-0.1500000","35.2000008","1476.0"
"5795","Kenya","Magadi","-1.9000000","36.2833328","596.0"
"5796","Kenya","Taveta","-3.4000000","37.6833344","909.0"
"5797","Kenya","Namanga","-2.5500000","36.7833328","1355.0"
"5798","Kenya","Kinancha","-1.1833333","34.6166649","1467.0"
"5799","Kenya","Sawasawa","-4.4666667","39.4833336","8.0"
"5800","Kenya","Mariakani","-3.8666667","39.4666672","184.0"
"5801","Kenya","Eldama Ravine","0.0500000","35.7166672","2122.0"
"5802","Kenya","Wundanyi","-3.4000000","38.3666649","1324.0"
"5803","Kenya","Mwingi","-0.9333333","38.0666656","933.0"
"5804","Kenya","Butere","0.2094444","34.4927788","1333.0"
"5805","Kenya","Kajiado","-1.8500000","36.7833328","1710.0"
"5806","Kenya","Maua","0.2333333","37.9333344","1693.0"
"5807","Kenya","Takaungu","-3.6833333","39.8499985","3.0"
"5808","Kenya","Kabarnet","0.5000000","35.7500000","1816.0"
"5809","Kenya","Oyugis","-0.5000000","34.7166672","1420.0"
"5810","Kenya","Kangundo","-1.3000000","37.3499985","1545.0"
"5811","Kenya","Luanda","0.3077778","34.0586128","1153.0"
"5812","Kenya","Ngong","-1.3666667","36.6500015","2062.0"
"5813","Kenya","Chuka","-0.3333333","37.6500015","1402.0"
"5814","Kenya","Naro Moru","-0.1666667","37.0166664","2036.0"
"5815","Kenya","Ahero","-0.1833333","34.9166679","1153.0"
"5816","Kenya","Bondo","0.2386111","34.2694435","1227.0"
"5817","Kenya","Malaba","0.6327778","34.2694435","1189.0"
"5818","Kenya","Kinango","-4.1333333","39.3166656","198.0"
"5819","Kenya","Baringo","0.4666667","35.9666672","1070.0"
"5820","Kenya","Port Bunyala","0.1000000","33.9666672","1260.0"
"5821","Kenya","Limuru","-1.1000000","36.6500015","2241.0"
"5822","Kenya","Wote","-1.7833333","37.6333351","1157.0"
"5823","Kenya","Witu","-2.3905556","40.4530563","21.0"
"5824","Kenya","Bomet","-0.7833333","35.3499985","1981.0"
"5825","Kenya","Gazi","-4.4166667","39.5000000","4.0"
"5826","Kenya","Kwale","-4.1833333","39.4500008","323.0"
"5827","Kenya","Mtito Andei","-2.6833333","38.1666679","764.0"
"5828","Kenya","Londiani","-0.1666667","35.5999985","2326.0"
"5829","Kenya","Kijabe","-0.9333333","36.5666656","2124.0"
"5830","Kenya","Maragua","-0.7833333","37.1333351","1331.0"
"5831","Kenya","Rumuruti","0.2666667","36.5333328","1828.0"
"5832","Kenya","Othaya","-0.5666667","36.9500008","1826.0"
"5833","Kenya","Malikisi","0.6769444","34.4216652","1344.0"
"5834","Kenya","Kangema","-0.6833333","36.9666672","1751.0"
"5835","Kenya","Nandi Hills","0.1166667","35.1833344","1986.0"
"5836","Kenya","Keroka","-0.7833333","34.9500008","2133.0"
"5837","Kenya","Kipini","-2.5227778","40.5388870","1.0"
"5838","Kenya","Kikuyu","-1.2500000","36.6666679","1932.0"
"5839","Kenya","Kapsabet","0.2000000","35.0999985","1981.0"
"5840","Kenya","Sagana","-0.6666667","37.2000008","1208.0"
"5841","Kenya","Litein","-0.5833333","35.1833344","1901.0"
"5842","Kenya","Lumbwa","-0.2000000","35.4666672","2059.0"
"5843","Kenya","Yala","0.1000000","34.5333328","1373.0"
"5844","Kenya","Sotik","-0.6833333","35.1166649","1827.0"
"5845","Kenya","Shimoni","-4.6500000","39.3833351","-9999.0"
"5846","Kenya","Konza","-1.7500000","37.1166649","1584.0"
"5847","Kenya","Ogembo","-0.8000000","34.7166672","1644.0"
"5848","Kuwait","As Salimiyah","29.3338889","48.0761108","7.0"
